"n","p","q","prob3","mttf3","prob1","mttf1","mttf","tau","shapes1","shape.mles.1","shape.mles.2","shape.mles.3","shape.mles.4","shape.mles.5","scale.mles.1","scale.mles.2","scale.mles.3","scale.mles.4","scale.mles.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,1.25950451629093,1.21554608982839,1.53359074459573,0.644014588027691,1.12740082661905,846.20011900481,817.444952063157,744.07498074669,4282.09347908671,887.092721302722,0.763957326183174,0.85810624301303,0.983163714714965,0.407489218181257,0.84198968187218,2.50787392986712,1.66497636647097,2.73769462753106,1.0423683289244,1.90745657831604,498.131648847834,520.87024628287,477.711210930198,1166.79435615212,528.823203378047,4619.80350071276,2283.89793824365,2568.68677312554,96658.0680674555,2392.22622008444
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,1.53128819288714,0.766334732744393,1.26307314968805,0.737734030898285,1.44350003782591,505.51411447571,2632.87393117815,511.874228009374,3467.37264755893,818.280598636902,1.18883527918451,0.31928328802078,0.779480367266681,0.280717277617489,0.677910903730049,2.09201518815809,2.176178187009,1.98917576599113,2.47907714802524,3.13603386536032,365.846368861248,605.472884939209,361.19191214614,521.953550063765,463.559261695928,792.579884859757,1541008.88289311,978.491371164693,16118278.2587047,5746.78556360405
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,0.977101282379806,1.42132466109238,0.987590816948939,1.39091461836482,1.18899467628288,1900.26182651923,590.332304835782,733.165697487336,886.768022625002,994.081180085719,0.465853533206475,1.04358175045635,0.669918200215859,0.749929304062812,0.73295650048767,4.25285403138998,2.03518384924209,1.39243505216237,3.71472641193613,2.98300852607586,546.908405155336,409.731838600142,428.500979553107,484.94548464235,515.505528398504,292354.537837739,1067.00870304063,1810.08560918054,5299.23914280714,5564.53412738973
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,1.14996169345653,1.3439935286006,1.42040730611949,0.854283997187092,1.16370871923638,694.569892052004,725.66773513414,603.205432228791,2430.23282904125,890.464439849166,0.761833859254603,0.851955476077491,0.995686895045303,0.433724558352245,0.591149215468343,1.58231173280272,2.17815334665783,2.28355965968801,1.48317494460309,2.37700478586074,447.491738532091,459.947004704185,409.012249993634,859.825582271029,494.542811985651,2259.47734835538,2047.01608069567,1224.77779494343,140177.172364674,6638.19326049625
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,2.02607173641378,0.884872481962074,1.38288162918038,1.20035665793813,1.62438090308536,859.36761119557,827.278616180569,978.166585297737,837.1405499182,573.332488412766,1.11987256533153,0.63569487108546,0.998535423498092,0.774901293253025,1.04519732423994,4.87284627524012,1.26562913848935,2.09813878843819,3.36156275044003,2.53810428583361,498.18980635001,480.627799983923,557.945204774687,471.596611936712,420.187877390016,2986.03126247417,2281.19769433244,2878.24155352891,2551.75352142951,1087.74316544084
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,0.929505519116813,1.47436779884574,1.44729322819391,1.49808188738463,1.17425907988265,4084.79593935517,798.159711624358,670.907198255981,993.51892814214,700.109410675967,0.493623908056905,1.01232910735825,0.999825637987736,0.791390284283648,0.80961085222197,2.31389747415041,2.43327056515743,2.09641811688804,2.21861120156546,1.7459331863593,981.984350511142,504.77571338253,472.032650430393,571.903618054959,462.83360072041,65259.5453420099,2040.02452259082,1331.94042645185,4077.23716656718,1575.17394137454
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,1.4596419575039,0.914502546669644,1.49600538468484,1.38157949007741,1.09069887517251,972.923379809322,2326.33411364682,521.603607794432,833.692395502942,794.390974326684,0.84352403446929,0.598996790452497,0.937029072371877,0.929330540105448,0.667397515301409,5.65150504284479,3.91087844811819,2.87887864591403,6.58582937777854,2.1390202610456,483.513354405791,642.946577302081,381.974642821821,446.833194989656,470.163742008815,3845.66838307738,18444.980115248,1078.56217585222,2156.85692395833,3568.54346085234
100,0.215,0.825,0.207844400994472,775.909826210951,0.174375694121379,924.869251041088,229.813843872325,387.060635736324,1.3,1.50054783361204,1.04714931266509,1.49365285696429,1.2321777071708,1.32317979076928,716.736195734133,2133.01111594143,687.258681348324,1288.41718406827,762.026575540701,1.01726380599803,0.653820646772233,0.906349755102366,0.748276875097486,0.990290256910066,2.4712934404237,4.98918429454837,2.8040261566553,2.25203912570912,1.86927512589231,468.19933480756,771.590266292205,461.845300403858,642.612572046124,496.174521173784,1566.19684498581,32062.7820653111,1649.35937809175,8899.69321896687,1596.13512044219
100,0.215,0.825,0.207844400994472,775.909826210951,0.174375694121379,924.869251041088,229.813843872325,387.060635736324,1.3,1.60781058197078,0.694923365154135,0.868139558383091,1.36327047887957,1.4477491864265,643.904031885319,1846.84696510317,1401.54622778452,740.359902659509,850.072761692073,1.05313265378903,0.419739674685963,0.569015667671463,0.872764306618446,0.844475178154475,2.29973751469595,1.11893002276475,1.29778944920414,2.47287202513883,2.39563685338225,439.929673253176,697.125674167552,671.979050815136,471.520577364907,521.831762715824,1339.42602082774,15925.098731551,6353.00662514301,1806.60773580129,3460.77806615471
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,1.12448092653295,1.04087793929557,0.678189449369101,1.37870142769578,1.75276937575828,879.566601373282,1142.91973109242,906.010845808473,908.837256292196,796.693416560942,0.696700901450686,0.367296038390385,0.472630680365733,1.00629632814783,0.91029030315638,2.11248016178775,1.95609695564673,1.13738231071194,2.15783965284772,6.0863811332981,446.070822580911,516.607084227767,458.488197099164,529.396798619281,427.524432943333,4027.54148927942,40795.372890373,3504.42439973475,2653.70007322855,3161.81632375822
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,1.1869791182671,1.58139617420411,1.07447496508171,1.39657089243969,1.33869825058005,1017.5832290984,683.700341751479,511.066848805711,1180.33023240772,712.362628337575,0.716562101213266,1.11255074711489,0.719043309615699,0.789420254168562,0.714360980961188,2.40766875283631,2.59804486198943,1.49227551635617,2.53387432385264,1.90134851003406,511.080603719582,445.153199379028,353.626303738101,609.884234806539,470.521484568817,8808.53718017397,1737.80531406618,1095.88097451532,6387.27274520283,3088.82825087335
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,0.937400437599177,0.798792035645053,2.71047024208387,1.21563289805144,0.987470677607934,1720.13883430959,2415.46321910313,429.641391095245,959.133309053914,800.68293050214,0.502514301896597,0.489296097430048,0.854759328337615,0.732990738095989,0.660312784194652,3.31698640257763,1.31739893124304,5.01211471498176,3.07893433022405,1.42378477860871,565.183750625878,857.762614102013,352.44210622726,536.761755876029,486.565715695583,23876.8058561223,45156.9646076332,783.925730707289,5759.14319784231,2301.59472963417
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,1.17548334500466,1.29715625150865,1.49763665271198,1.62893879297254,5.67965637238583,916.731588299726,764.850745504613,500.369261945358,594.653199218836,488.188202385141,0.790456430487813,0.947345376425293,1.17835973361288,1.18940567884475,1.61768213483134,1.58063563842683,2.230802218697,2.02612252462944,2.19978339650583,23.8328605364441,524.645082944018,483.606558880067,360.731566872576,426.108987148404,386.440217923252,2249.26764347017,1663.19706354425,772.413061231756,1039.53242705141,1288.05031368131
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,1.17486025388467,1.95690078326991,1.32660019121539,0.741358215231693,1.25677904472832,1801.40642118729,877.208855459581,825.755160966605,1685.60730483324,823.889653772365,0.751538645447684,0.749806009000335,1.00735270159111,0.32713316556201,0.857282161306562,2.94040602315998,7.2601443827275,1.75512189039971,1.19502602565285,1.86972470757603,805.654951742925,474.15478325868,535.80170061941,750.398341305833,532.781955406291,10463.3595246442,11252.8836752877,1684.60664735615,54291.1493059913,1927.06161032222
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,1.19497992760837,0.87662923576499,1.1641521233732,2.11396738462104,0.886792384055173,698.321669323727,3005.51655861308,752.170181583741,440.1386247876,1382.50306239487,0.8335563671725,0.522772655878504,0.796346921445236,0.922208619834649,0.40598920713192,2.00328788094775,1.8663103801694,1.74226211704787,3.08373432251877,1.5056967323848,455.721769018653,804.539983578727,458.449246339449,347.234819326048,614.104367112285,1601.11561999169,64918.5610540152,1975.36952427824,753.299025397036,24445.9175139545
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,0.908120634004125,1.52430822053764,1.16446012534136,0.827057014981697,1.56640373377936,2413.13171707653,477.188234897307,813.359229318191,2586.61585909555,461.159980944517,0.591682138983892,1.07903852488475,0.912414527117305,0.612674317375949,1.15859069990853,3.78237925542648,2.49747864055753,1.56110714646339,1.41653563368597,2.4551821163499,804.943028422711,364.564911671148,489.827704386707,848.453433562567,357.685825686749,12249.3735912158,833.69917114225,1737.45408023046,12544.1576083336,712.112707195792
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,1.58672158754422,0.823210889330325,1.73021008805544,1.62470361300099,2.37555608957968,737.728381131217,1876.46653890861,689.166073756345,703.390900684026,567.43826268398,1.06597454051922,0.309649503089634,1.162202906623,1.02812451921572,1.48636005509774,3.08771025068237,1.7846861179842,4.1450149421793,2.45397842117047,4.12530190024459,471.389763219614,622.979372972691,460.002728786778,492.328108931586,433.436850816626,1903.58596776278,510619.729824311,1945.03395629088,1955.8721107037,1119.99217048082
100,0.215,0.825,0.207844400994472,775.909826210951,0.174375694121379,924.869251041088,229.813843872325,387.060635736324,1.3,1.1357283895916,1.4045587862922,1.27199804609479,1.33631216286365,2.99720382342239,714.508625610875,645.903822906136,1027.08116833199,750.937336911392,665.812681990018,0.640780934071927,1.04722955001524,0.631909334287401,0.776105738923373,0.556247403644825,1.62272747485374,1.95936403885951,1.92428999797127,2.3703524485887,24.6681702421916,448.627634836295,438.274849972292,589.918352227372,477.49553314062,403.874591399093,2205.1069903865,1206.38650932013,5184.80360133661,2653.96013855351,23356.2232380872
100,0.215,0.825,0.207844400994472,775.909826210951,0.174375694121379,924.869251041088,229.813843872325,387.060635736324,1.3,1.18958447617195,1.19999768715228,1.38095513433028,0.960946141726342,1.1248602934243,1224.26602826161,817.091944688512,864.840736964155,1532.4408801493,1092.12224227484,0.55160214010062,0.895719900510718,0.928978197503903,0.73913027344988,0.55802984787557,2.45869886350104,1.71838146651369,2.77119781202999,1.50336939093274,2.26050965292217,570.018219595715,506.347358732407,513.080384413916,713.650856260977,575.612624240878,13210.7128788556,1955.62266838407,2193.64979180913,4978.11869628776,8394.7963361747
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,1.33481391438654,1.52750948420162,0.72687647483112,0.808893961291297,0.707630085127263,1126.38137804435,754.797153215041,1283.33490480269,1379.14276001157,1226.79628980278,0.829868652272814,0.959576524984622,0.534528497135702,0.456596577685242,0.516892467563174,3.64865178033771,3.33596652523065,0.993211767674468,1.20163891939371,0.938586334813325,545.031819040821,472.021521737434,616.717851146401,604.817474681116,620.90033076193,4645.66692183764,2673.63585036097,5456.08886426667,12929.5372636315,5000.47004170401
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,1.58931008982696,1.10064149096593,0.981038504981108,1.39537393621748,1.29106104013636,985.74063485013,804.570599513487,915.921557616467,649.898463116471,893.217588469092,0.825738669825506,0.460752685299703,0.566528925110011,1.06672853022076,0.450741744452421,5.19948307307111,1.78125459845663,1.45265735080939,1.86631030820087,2.07653154752661,457.176915740521,450.536380974791,495.850435953653,432.54163255742,510.464520895346,5914.1447468619,7305.85973629329,4947.86482553627,1635.96192591037,11254.696944636
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,0.878790321427238,1.95410241265014,0.826600425574284,0.978501486108504,1.37787584441439,2016.77732388764,694.941808605519,924.034764259006,1115.84041509119,773.215234222868,0.397770478526959,0.703886329798378,0.604730453921504,0.63028869921387,0.826563346243929,2.17752503448685,3.69132218137598,1.2023532743295,2.23294611529971,3.03580551775749,637.93598486599,472.709831292062,548.234496541406,544.573769977591,467.330780591529,192257.145468523,4146.95887126935,2333.2252062659,6646.62694123876,2721.43443195704
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,1.2450489766663,1.37073797912145,1.01790080223861,1.33722114374473,1.41472269778339,721.74758861362,722.626994426769,815.671237279169,852.9878537546,634.580483405969,0.789973368026386,1.00912258278681,0.545229841472939,1.03105913777066,0.850402156007319,2.11528515942261,1.88186544084869,2.00364689813945,1.99242148194789,1.97249863142989,446.488889814386,446.104912985351,428.831858694158,509.508066781791,417.879676295744,1933.10991350634,1534.91661264289,4498.20348121475,2112.77752595442,2289.16016252904
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,1.35076632464114,0.93293667434063,1.08862660158276,1.21944670632439,1.02149582455287,785.373771747013,727.908091461271,603.433103824881,1465.99263043685,1022.85499469821,0.944755674307673,0.673851753017594,0.82181831633557,0.79445954261674,0.564785515372639,2.1463154596666,1.37065580595198,1.69831772685942,5.62055884678637,1.55684240642898,476.218742900507,437.575196178678,398.373443964212,452.578575286176,524.599027015981,2374.23114871121,1947.3171343139,1432.94195067769,6334.06649035054,5968.10280556565
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,1.54389302840218,1.77846199081764,1.01886516048751,1.04956984338531,1.57739558617113,925.343467523958,1334.30165834352,873.064294181369,709.044549752609,622.608262761874,1.1721139216479,0.7453471377445,0.455298494015223,0.755352255847498,1.09721150331028,2.46241030725544,6.6892738739147,1.55039994204762,1.37233619918362,2.38044391614116,537.824617164892,435.156041202503,515.665051356295,463.331155412125,445.042020458156,2058.16336160371,11073.874922075,5363.43010124063,1638.16536304448,1202.78089582073
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,1.79556622384891,0.942924826392315,1.60391251111037,1.10665933490492,0.989385754068878,785.71626275062,1312.41529286189,784.60369911938,599.656391418781,1852.95272505045,0.966667599845164,0.565561786069909,1.11004576657887,0.692889424899917,0.603781750204323,5.96056200804286,1.62661978111073,2.72981126901922,1.58785524564335,2.18364873885102,462.047541777817,641.618973234076,494.871046326691,414.655022702641,734.353189656084,2953.19393407749,12513.8083142629,1956.5033076604,1256.26305054526,30347.6878117564
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,1.50153426164235,0.898186580442872,1.40280112784276,1.2994135551004,0.914236145112979,1127.943581001,1201.49001715241,595.720760873099,989.024092385192,2147.44623329771,0.83658154944058,0.610653146524138,0.88926866253984,0.93254063087878,0.489419758436288,7.11296058993059,1.13564854385452,1.98903289805863,2.46280488397855,1.61943561438084,481.031915528922,683.635463597864,436.62481120495,559.49647792888,792.304825289098,18246.5371090932,6067.60331662416,1186.18404931793,3289.48989849649,27322.4199386119
100,0.215,0.825,0.207844400994472,775.909826210951,0.174375694121379,924.869251041088,229.813843872325,387.060635736324,1.3,0.663384208455004,1.10429978346363,0.753435814700705,1.18003434565134,1.17573369610264,7739.85114730471,971.478622848198,1404.82882400865,1004.99722129868,696.799444778274,0.445988524557951,0.747183166464378,0.497248594815404,0.676521906257015,0.760644411828916,2.79745408815784,2.38224093640864,1.15570163958323,2.97597747136324,1.88908657575782,1160.73643038403,536.677032008276,597.516521658946,537.182117308882,444.959123554266,153056.292332227,2863.12026726315,8120.92263291902,5697.7719715296,1661.65356928698
100,0.215,0.825,0.207844400994472,775.909826210951,0.174375694121379,924.869251041088,229.813843872325,387.060635736324,1.3,1.20771786039076,1.1632795872261,1.6075401848712,0.70035685585589,1.7564001155528,1331.50922242506,834.793049758684,842.768582743334,2449.33204912771,548.735295371976,0.800207909549615,0.902430763530731,0.869476638775555,0.450576783718906,0.970023534432302,1.92777563960744,1.58346466049042,3.70378633176262,1.87639054286057,4.86740547881022,719.034607436095,531.558127401866,506.199852159314,750.304578682662,416.176791650923,5939.85256576244,2027.76190182713,3776.75349964519,57520.2280659781,1154.24324802866
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,2.04697550153208,0.712175374222927,0.733895892436747,1.08088971554887,1.59371444909676,852.541878419517,6606.61706618255,1847.2240708612,642.814952550923,534.335182526207,0.801252330839619,0.49236632650768,0.518773570712032,0.606088271268695,0.643110412048808,7.21663889899213,1.42644921186471,1.01963055754298,1.79338539479485,2.33140452897909,458.285511953867,1350.97697915489,761.726996888361,429.744822124148,394.317863421732,3440.67652119346,137855.196849021,9042.06984590218,2984.60343530286,1832.92805045797
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,0.736812080816144,0.878529646084439,1.17253853534299,1.47609464990744,1.40947638914709,3029.65981556227,1473.3419783269,593.470404063199,1067.87331326468,592.677431710931,0.309639216558252,0.570041988585795,0.493546617368861,1.02674714846487,0.891958838880055,1.34834809510263,1.34540490038402,2.0930675454045,2.15628700440579,2.83454639924271,815.643176007741,720.601352238235,388.909277931026,585.795197173942,398.783767444924,3925197.50342309,10830.0367267588,4018.37077222187,3390.9212104256,1355.61705136932
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,1.14441443250753,1.15290943430665,1.24848902240566,0.829146986474726,1.05745422904598,900.067561159803,855.388121821501,560.334465933937,2000.89438977816,597.35387671095,0.669369856139058,0.712394680217611,0.916276649322794,0.573038331706912,0.783059739140731,1.98193825690618,3.03778069036166,1.91470415636877,1.42408819732591,1.4706636501045,469.507989804158,428.369794297344,365.236968456246,774.745848423513,382.355210560478,8665.60751777279,4808.20460733806,1089.91536600009,14860.4701004047,1329.66466994482
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,2.54432270343492,1.2362634431349,0.685664072543136,1.18878253225904,1.1595309606512,497.771825861227,648.045401961253,1861.54003958893,946.820025921905,1179.00353970196,1.4986709969437,0.848353368480606,0.469655604739626,0.756492086209183,0.708073303025217,6.50408655849877,1.87668235097244,0.886701632021238,2.28844256161863,2.07933903635797,397.847818123785,437.265819788088,882.040047849078,533.187382402091,575.074411266206,918.991668740756,1450.17933508867,15262.1088348149,3740.01047712066,7497.55914458478
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,1.03338612447619,1.18468537532542,0.944694060610867,1.17409031307144,0.819716311838441,1630.3081425647,1127.78234661365,1611.6335665244,1272.20733641358,2898.12959116929,0.546071376652701,0.803320535464784,0.647438141335591,0.721374406683381,0.388692595650879,1.96448821828986,2.51383255503149,1.65090068331803,2.5193343123355,3.26860488508414,704.298560645907,608.363716993315,751.774996718877,605.938761533872,601.864284896108,15919.1650579527,3865.76032864448,6665.38540980877,5653.82648497596,90447.7583496317
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,1.54214665783706,1.36728104325112,1.70780225037925,1.03752810283511,1.14967060591079,855.079596419617,566.21781498332,679.404514574936,1099.38146546867,710.356282557486,0.841804778858477,1.01716665640696,0.786629410210101,0.468773925358982,0.691944496123657,4.35629084329595,2.0235660305534,3.19836447682689,2.81434764933149,2.13686185196395,452.545461425146,392.973056416043,435.833117927271,474.273948415052,439.675267422307,3815.10462922875,1084.45953632282,3859.01791220649,42929.2857050175,2643.24870978297
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,1.31578320879723,0.746648386500771,1.42748693782918,0.888755788760088,1.33759519849929,1059.23548225144,1329.79532686998,794.39692525248,1774.96262470529,540.474127013867,0.852941500536613,0.57143605241567,0.878667252558012,0.512943317598416,0.946514721189193,2.10060635556661,0.959455705841903,2.40201895374797,2.04821243034297,2.11850524440533,575.346787873999,661.505463802132,496.631145424651,618.786600510401,401.173981685712,3656.62156074746,4708.4200728791,2179.26485418394,15529.5868859285,936.95211496013
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,1.10881600545236,1.01310926567815,0.695525928250263,1.16770887291305,1.10834452583717,1400.30988653769,639.790002108784,3936.15940391653,1029.02532146592,1049.16576133704,0.727005371256722,0.628189134701535,0.411133266344901,0.691871564816344,0.800363571791092,4.28302278033686,1.85047220819802,1.6363100171235,2.68134271446716,1.58307005667052,613.557324307126,406.483593937864,976.568018748102,536.527928700451,557.420735731922,7520.96722990567,1736.90380775248,126717.509693815,5519.97027116103,2915.78449581011
100,0.215,0.825,0.207844400994472,775.909826210951,0.174375694121379,924.869251041088,229.813843872325,387.060635736324,1.3,1.08197943802417,1.39586022948067,1.26477910078783,1.13322674213345,1.57872075185094,806.148851651656,592.058963165186,848.357854619035,1359.524991469,582.979941562,0.763818483730582,0.866990243612925,0.743430369745338,0.64510835506114,1.13311859944531,1.51323003492136,2.81039906038968,4.45050479518988,5.96049993501643,3.12593013125655,497.712292715957,412.759556637692,466.443206292374,466.293835090888,406.830008411065,2397.33682485007,1239.13125112949,4427.23859567616,7629.25819341426,1118.96041965129
100,0.215,0.825,0.207844400994472,775.909826210951,0.174375694121379,924.869251041088,229.813843872325,387.060635736324,1.3,1.23281277297601,1.21620206139337,0.99530034777713,1.53417069367336,1.11889543099148,501.53277382027,791.692365231257,949.988400126761,657.658262478112,1534.21214308603,0.858483243811678,0.734159804076216,0.714232661711406,1.16457691498384,0.71783360615708,1.67187393737089,1.77946566899147,1.44942691239762,1.99883004883792,1.96639112303679,351.756856032476,482.630448286046,501.999864115293,440.388664218585,654.026730717261,951.73437528338,2562.82645497902,3368.83734982281,1625.14314085295,9007.33993624278
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,1.45753379173763,1.93939237560967,0.855080355352594,1.16494361965082,1.4563109700774,888.712614471742,615.845024189327,1551.86970744336,1089.4439143142,591.964968581427,0.691670366037531,1.17128782119739,0.605844900493545,0.596320940599305,0.888327943591435,2.71411832107721,3.30661349328681,1.40212517521436,2.58768638271022,2.12864905053807,506.265216512746,437.536818715873,641.557249043225,546.304536840689,417.676321065829,5110.66206654458,1373.14528275123,6233.6858698937,8575.76094439155,1399.76013764173
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,0.985413560722458,1.10451465138243,1.10697363248828,1.73066965363332,1.05233893388455,2165.97864807124,1125.22496735094,504.839021592037,584.649163805402,1089.70302582081,0.632885254747659,0.752572033648491,0.807919391504879,0.803453229478273,0.737154376097559,1.64386137228695,1.62117916667649,1.63003455348959,2.51244281389072,1.4899889116918,820.039981826238,593.763522098786,350.322001642725,409.436168197734,548.333780578091,11428.8770403623,5188.12278196327,919.684081587495,1644.04946765945,4431.86440924587
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,2.86857830319292,0.850390041951481,1.00319497258315,3.0838464659757,0.963968639356569,429.530801586769,1266.89603115067,1269.36928109011,552.169116318726,698.217233619192,1.52434665394264,0.524755984521061,0.523145784145319,0.6107291287165,0.686672563565812,3.9828744530293,1.33360205004554,2.86316956872507,8.01193457377382,1.41069125419497,352.465491356047,604.931533018953,474.002826155715,388.294383187822,436.380115517035,606.602150141184,8747.09073014843,36587.6509288403,5077.97568658619,1669.59445172697
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,1.1920679011783,1.43834712857206,0.990526096782022,0.953596586224533,1.34361962173282,1092.78624564551,645.720825277188,859.490051701163,895.20338136054,825.348683158001,0.744448305682942,0.81868579821717,0.758317903701931,0.683797109794944,0.902993995278292,2.57891270014121,2.8215317493929,1.42013036474492,1.30063510377474,2.28099740888283,532.925132189092,439.751512015341,493.124196864887,510.166783083009,491.012748228408,5165.71319806792,1831.338948592,2360.99932686329,2820.69259322892,2615.44620793248
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,1.40243709826825,0.953513490977553,0.960125155237627,0.891872056186075,1.32389052143893,855.761190121678,1231.99394446752,1952.15409892225,1236.2013348979,638.693674737068,0.602217218073588,0.494091459267497,0.415899891398684,0.521102698923164,0.941049032659172,4.61183864822193,1.34945531158047,2.3608355727247,1.29478235105489,1.89695826623577,471.560459996034,643.177672306791,598.528615131578,649.271727317757,433.308932417772,9937.13771668301,11031.1910601777,391588.693752572,7644.70508158051,1372.35114972552
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,1.00244070312841,1.12309409324528,1.43360458646254,1.30875610106813,0.861888150784258,2194.47943284781,1203.06208483981,615.312166357027,933.189734365086,1746.36778949293,0.580722051939049,0.811578127311349,0.995471532368656,0.994518339823752,0.535772223646203,4.50744018339813,1.94921609003346,2.9709296693386,2.20662200248714,1.53790003916881,622.222567115696,612.66503355574,424.98843768977,551.674370423838,771.026574363146,43413.767390915,3615.38554731533,1100.39096856678,2241.25328763783,13211.7233297803
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,1.09298828507713,1.5076088954162,0.682463357936195,1.56385156254032,1.14372145711627,572.338346025985,489.936934184847,14630.4503903873,694.360395842929,589.451059132366,0.686718306501633,0.451308518539636,0.491243746041688,0.839793612708918,0.82377294827469,1.66266244972689,3.14229882887733,2.95060437325134,2.57627939837941,1.6124499171568,383.108154344273,352.074623787373,1340.71836042205,452.148783444729,387.696401625885,1739.62838715474,3245.43273245825,92016.8509483137,3066.96121785056,1392.05624674959
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,1.59133202502789,1.67859593793688,0.922776149313436,0.924696598733579,1.41606229851982,1080.18728511677,637.880340736034,1552.37557963328,965.23172871308,595.333330112652,0.525743831292819,1.0532693546765,0.571233161870361,0.588913446545069,0.841623530936411,5.8657672597814,2.57905922258583,1.70015650558205,1.40176098809233,2.10823489453397,489.449580859022,441.278071773864,631.205735876043,519.847129495199,407.75287798999,14570.6620307057,1394.57799366784,8471.33181488153,4211.17597156382,1294.6880182055
