"n","p","q","prob3","prob1","mttf3","mttf1","mttf","tau","scale3","shape.mles.1","shape.mles.2","shape.mles.3","shape.mles.4","shape.mles.5","scale.mles.1","scale.mles.2","scale.mles.3","scale.mles.4","scale.mles.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.01905246046928,1.349293152901,1.41846341682983,1.10980121400534,1.28543719603437,903.369049544403,1022.18730623702,442.047524004815,816.432268719413,1229.35474327732,0.561121298497597,0.643948178262767,1.05125835022778,0.745223179707602,0.535010862100759,2.6245854739156,3.24965536583055,1.91683739823442,1.89811710109405,3.30834355007866,401.140236110299,490.985552131248,330.719055701331,461.923881035237,479.125883707538,8085.21145855483,27207.5599671142,709.608249410558,2558.59552258292,31088.3841664987
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,0.905745824180158,0.948788218376927,1.58765645372405,1.60368669161335,2.86010473542082,925.507320021494,713.851006237827,467.768518319267,532.721754751582,576.012485585222,0.485846930169532,0.719484931793218,1.1084881760749,0.709611901955032,0.545634448595347,1.2504833067728,1.22458681419493,2.22820899705305,2.51813737982768,8.81337823489132,487.216665091611,422.45222681807,333.581948817703,375.869530609517,383.968477298153,9775.99281998401,1851.70210398499,795.314226867254,5850.7621808323,5789.9718102694
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.12553906813398,1.17515806771146,1.61704325097978,1.34890752878223,1.68908957593042,1635.39398115089,796.654953070368,543.254410922431,756.351831576812,638.628864130061,0.506835443884104,0.856478599517163,1.21970414481867,0.913031152428003,1.2102231649679,3.05500444349408,1.88345455271296,2.58102169874064,2.35899439546769,2.70270894247724,574.444045138989,485.479700309242,400.319914517098,483.0869268717,440.944167883692,72202.5781550079,1789.84569438402,1000.63634794325,1736.61979822551,1188.19387441482
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.74297885036843,0.943270097096583,0.829871069644797,0.828414621039345,1.1133114781877,672.139274665159,1218.72736791521,1586.74375194199,2135.30102282962,673.055701254001,1.07850792725076,0.553377756011218,0.52159104662759,0.539629694180264,0.762784947649539,3.18098186426025,1.50773482476237,1.1729955527137,1.3839294877597,1.46500178889438,456.387437643005,600.926152646337,634.372894545839,868.282327523019,443.227418820469,1673.4195995338,8173.81595410999,9932.06303504371,15581.9955945366,1539.98523514995
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.1933736399964,1.32147424825309,1.16364683458265,3.24092829302117,1.29674572578699,1118.10710536356,849.557581113493,701.25170258934,465.545508771214,1256.38673999681,0.661791766726767,0.952244514926691,0.79347225647422,1.65739681959592,0.701796498084964,3.68825076215786,2.12865821907423,1.64019530608228,5.19650232795641,3.34579642810013,525.426400330206,530.261370550814,471.136655599266,395.105984313426,552.007835545993,7514.21108387112,2243.47056818972,1544.23431876963,689.722280580027,6531.58670547583
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.06768189641598,1.33694874813947,1.03807503670295,0.831573168190726,1.26239161127155,1087.66013249259,761.467779889697,718.984221843712,1844.34762326761,866.009440485876,0.777835900524164,1.03914510748766,0.708177027510669,0.562703378964702,0.880266115658191,1.58651792621127,1.88797821361617,1.54455124115449,1.40408483339883,2.45524191771114,605.911199800923,460.594915923382,462.170913081791,709.688760648334,496.018932671176,3719.03322832671,2010.06802146807,1763.1670298001,12022.7142388937,2606.11827812445
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.73097568064869,1.31398471666904,1.39761814721453,1.10263675003081,0.910342174559646,809.789981450335,627.801216608726,2386.92502748704,927.545798326139,1709.8445323476,0.690992098725719,0.930766706161241,0.737643271740032,0.829043631665577,0.544778964632148,3.54683563316337,2.1508699759279,5.0322371091299,1.48103447638251,1.33862820709574,509.015167453167,455.556581000036,610.386007270936,576.791994176384,776.551595714075,6334.97683541305,1137.52442717137,6909.9693699393,1999.08922217911,10997.9759091411
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.01862034848386,0.788711541457756,1.51202841429646,1.61030666929405,1.33650690986154,1618.6018846629,2196.49187786442,1050.48895578912,675.370236257682,538.008066961488,0.547180054937132,0.462474940358565,0.532041431424756,0.709492914467732,0.739904759276413,2.0535005274474,1.24556487291726,2.75180341815932,2.83905014415053,1.76448147154168,643.479259787066,797.890059074736,583.561204701661,459.890667118822,404.846496120464,24180.7927314583,19068.5126794341,19509.5474407379,2830.69471930071,1110.49807673105
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,0.918417353378246,1.53409351733133,1.42810392773051,0.879311558503735,0.913457782799596,1796.99977306224,674.249360617208,1395.078316628,996.297600688707,1388.59700286145,0.593673194739719,0.594186359967715,0.886722189937031,0.512452812975854,0.688290342136415,1.45696199403162,2.18063758819155,3.27941479889049,1.3304857314893,1.3726088040892,792.084283627309,462.527217414731,668.270119338343,557.316849220721,654.329899359303,15083.6888759403,2075.56741332519,7163.80215794155,4095.51419317595,4572.66545355157
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.32491935040387,1.20949225732028,1.18721874390506,1.43644804767167,0.791035428651273,639.400984618526,802.957443433578,1513.85145075554,1263.85931813674,1138.48844830757,1.02133880595552,0.781593863719856,0.700244280673949,0.86513674964443,0.509453265634261,1.72863365387598,2.23336144476979,5.0536941005452,2.69691929286997,1.22386015472204,455.114771704305,522.236745819683,647.643759177322,640.22792376284,597.33624089692,1120.42860356383,2510.51996875604,8188.06095216568,5402.73619458305,4438.75637838353
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,0.852807618475168,0.936129436287665,1.20293111900068,1.17275752055944,1.40783557462476,2756.71296973006,1733.8580832029,995.001817650149,1101.35480658516,768.000042613305,0.538932819130199,0.602788672328678,0.728650706043195,0.735454659453038,0.949868768971588,2.01233184836888,1.83279898594761,5.1470950107313,2.93287284564677,2.25678367275216,943.540862816198,750.147636405669,528.091889074623,581.279766502769,510.074445625512,25848.8108231661,15455.5996789573,5520.43581605824,4816.87453905624,1586.51539984909
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,2.63349286522948,1.09750169784742,1.49476901672867,0.989826701462946,1.48765609740651,740.920317305569,1519.18064914161,669.31363622592,1622.09585580485,572.71076287096,0.711812830320424,0.513030996419731,0.630666731744631,0.510292469840655,1.06088983573518,23.9366961291569,2.8937123605886,3.72884013638352,2.66593384276368,2.10067789982717,453.227218627108,642.742655911675,464.432925935413,577.706445204489,427.808566567579,3303.97611492625,49206.0176536543,2888.44629138887,40879.2496940643,915.063318313918
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,7.19141131179763,0.942183940933318,1.26182835268019,0.910624206195082,1.58241653675363,3952.9158048799,926.436626627135,282.513483638666,2051.74871619663,589.163807017109,7.19115294520842,0.606734876146869,0.964852159249115,0.565148650690372,0.894596137903019,7.19145628613289,1.42962315475884,1.76731657279818,1.9331244760926,3.70707639858618,3952.86559036645,483.29787095467,218.778875284249,550.660351856273,346.751335376714,3952.92461233412,5430.15283792855,394.650229537798,32967.0661067376,1995.73908156265
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.13319746724543,0.885415884483294,1.07908193441486,1.12810153451431,1.52170909373364,1146.08766846852,2855.10614555607,273.554350386146,861.747432186462,543.862720403115,0.506178331927464,0.504081217988199,0.797887242958752,0.666631596244432,1.00014359874249,3.44345500390771,3.3423765498868,1.49661088980886,2.74672398077896,3.03885061205319,387.941613258555,502.743647994952,212.728752731136,365.627614765069,332.350842950824,59845.743167623,33733.207582015,443.945403497801,5732.04898917687,1514.16655818543
